,open,high,low,close,volume
53,70.05495538537014,70.0628097702106,68.79850667151372,69.301086,13463300
54,69.49741225033955,69.73299905449028,69.19115325282294,69.583794,11412300
55,69.37960691017592,69.50525506948948,69.0812023478233,69.32463800000001,8764700
56,69.30109466483263,69.59165118527764,69.04195019070703,69.466003,9752100
57,69.46600466088978,69.70944036919074,69.29324193576925,69.630913,8940300
58,69.37177851629932,69.74086246606785,69.15190122265525,69.51313,13238900
59,69.55239034843378,69.58380239728021,68.9477258806555,69.38748199999999,15696900
60,69.52883809808954,70.21203548964877,69.40318989292354,70.141357,12158900
61,69.99999729429585,70.53398953901326,69.811532076222,69.866501,13936400
62,69.72515224233776,69.90576386453075,69.38748116308857,69.56809200000001,10939800
63,69.90576132080659,70.10993609464906,69.41889068554816,70.047112,10260200
64,70.58112326175305,70.82456453731028,68.869209,68.869209,15302900
65,69.4974176138873,69.87435511611235,68.91631083378061,69.50527199999999,15073200
66,69.49741975871126,70.40049514534807,69.34821468810115,70.306259,11195200
67,70.41618284330033,70.52612224129231,69.91360352347557,70.32195300000001,14552000
68,69.94502863804092,70.42405039024936,69.82723483332818,70.22773000000001,11301600
69,69.9921426799781,70.08637882247483,69.4660056084005,69.850792,10994000
70,70.26698698136624,70.79312477117531,70.11778193428513,70.369072,13072600
71,70.36122226063893,70.63607000594804,69.92932135326123,70.32981099999999,13234400
72,70.3847955849147,70.48688613111896,69.6387803345596,69.662338,12905300
73,69.89791304760132,70.07067577564153,69.3796240781991,69.866501,11896300
74,69.89790720558292,70.32195999673917,69.52882411889193,70.015701,12454800
75,70.24342713581414,70.60466211927049,69.89790720558292,70.015701,11470000
76,69.9057664874048,70.28270401562393,69.75656690808137,70.094238,10539900
77,70.2120382644255,70.6046791050658,70.2120382644255,70.541855,13775500
78,70.0471234028953,70.36909203237497,69.72516105566906,70.180626,29240100
79,69.68589233568522,70.19632619555625,69.53669274798274,69.70945,11553700
80,69.80366889921459,69.96072283695662,69.1204724515506,69.560234,11987900
81,69.85077704393399,70.05495177519313,69.34034885388138,69.599487,11319000
82,69.19901384816662,69.60735712074903,69.0262511186237,69.238274,13447500
83,69.41889020961686,70.11779,69.3560661153985,70.11779,10786600
84,70.28269146088603,70.59680561898365,69.62305816818906,69.905754,12900800
85,70.21203074698552,70.91093058321398,70.1727643112806,70.777428,12329600
86,70.32981565951376,71.25644790975373,70.25914267423848,71.130806,12350800
87,71.17792367884086,71.444922564868,70.66748985183729,70.761726,17485200
88,70.77744168064623,71.45278477005961,70.65965412998818,71.280022,9414200
89,71.13865410399059,71.39779859199372,70.89521917375531,71.130806,9991800
90,71.18578134427615,71.32713203770437,70.56540807117065,70.620377,12197100
91,70.75387974682151,70.93449767932455,70.06283420522712,70.494736,11582000
92,69.58381253331424,70.05497998485691,69.41890416085883,69.897926,12771600
93,69.97643894197316,69.97643894197316,69.22256944748337,69.57594300000001,11013900
94,69.64663139415111,70.15705975705058,69.56809851713975,69.70945,10753400
95,69.45813891840022,70.01569422096328,69.26181856431812,69.638756,14823700
96,69.85079881821024,70.10208894047778,69.28540075479806,70.062828,14979900
97,69.79582024615165,70.03926144761128,69.4267434228823,69.882202,11505100
98,69.3324999650132,69.63090455999338,67.74622829582015,67.918991,19626200
99,68.46870109211146,68.500113139933,67.60488666057229,68.013237,14578800
100,67.69913025865115,67.8326265685828,66.7646435246233,67.59704599999999,17341200
101,67.75407320337924,68.38230063097717,67.36143253353303,68.021072,14730400
102,68.53151632551115,68.70427904627907,67.87188220040764,68.67286700000001,18393300
103,68.79852175842366,69.3560709091189,68.5472316464341,69.175453,11262000
104,69.41104653394407,70.27485559198345,69.05767213570321,70.125656,15567700
105,70.24343327537527,70.58895873277726,70.16490590455709,70.22773000000001,13028800
106,69.80369021505894,69.81154538798138,68.82994325331578,69.15975999999999,16328700
107,68.95558490557296,69.32466809199104,68.79067574761842,69.10479000000001,10791800
108,69.308965441428,69.7565760170726,69.1126450135137,69.269699,11093000
109,69.30894962245537,69.882202,68.91630885624252,69.882202,14572600
110,69.51312448513049,69.76441381043534,68.69643633741411,68.719994,11616500
111,69.08905880994739,69.76439530605029,68.90058735058996,69.599487,11330100
112,69.89006311564306,70.824549799775,69.82723901643656,70.691048,13036600
113,70.87166151199688,71.36638654399215,70.6203714102369,71.130806,10613400
114,71.16220860944381,71.578407,70.78527036567255,71.578407,11088900
115,71.49987876641829,72.12810000342078,71.48416999620723,72.010307,13638300
116,72.06566152594725,72.39776056157743,71.70984265557738,71.97868299999999,13771900
117,71.85218035718935,71.91543273009279,70.99820769373379,71.274956,10975400
118,71.00612174630676,71.27496135168246,70.71355518520654,71.243332,9810100
119,71.28286142795555,72.10520390427712,71.18006466484577,72.041946,9890300
120,71.67030248132262,72.20798868934654,71.48844224962522,72.14473000000001,10399400
121,71.79683414491484,72.18428242657778,71.5596175708804,71.71775799999999,10469600
122,72.01031383543344,72.65078971306339,71.5833275448718,72.555908,12721300
123,72.43730646129238,73.29127832638933,72.31869778620016,73.156853,12417700
124,73.27546123143426,73.87640542360758,73.04615339188325,73.378258,12519900
125,73.4019920277458,73.93176889723898,72.59546047691948,72.895935,19253300
126,72.39774647263347,73.03031981947153,72.2396061011004,72.579613,15357300
127,72.25544531468681,72.56382378478818,71.95497635698652,72.374054,12771900
128,73.48895375145227,73.67872351197413,72.55591132019954,73.04615,15197800
129,72.5559005815167,73.07776853178328,72.42147448991459,72.808929,11563200
130,72.72195928412073,73.28336537097906,72.42939276451177,72.816841,9734700
131,72.70611906031041,73.0382235435987,71.52795728192966,71.535866,17917400
132,71.58333896626543,72.35824107288046,71.54380642838306,72.318703,14177500
133,72.09729563985798,72.34241537503854,71.33821106301032,71.78891800000001,12481300
134,71.70193066989557,72.04984712998099,70.8558676558367,70.887497,12888000
135,70.72936830625629,71.34613,70.37354936140255,71.34613,15393300
136,71.86799275323334,72.3503290710879,71.55170637095175,72.31079100000001,12504700
137,72.69034906517729,72.698257787807,71.85219446996308,72.049873,10372300
138,71.46473329472427,71.98660772932345,71.34613093179424,71.527992,10739400
139,72.05775553331311,72.20799354686858,70.84005533324553,70.958664,10864500
140,70.87167951077356,72.51636588877007,70.85586839673886,72.215897,13501300
141,72.0814796265014,72.19217877770187,71.39355618674931,71.622864,12158400
142,71.9312447007512,72.56381266165099,71.77309875695673,72.358231,12026400
143,72.23963976123513,72.79313724985649,72.16056914326869,72.69034599999999,10678200
144,72.57964389412066,72.95918347763806,71.95497900000001,71.95497900000001,14189500
145,71.35403173219238,71.57543086754013,70.20749877294317,70.41308599999999,21077700
146,70.97446605389736,71.27493489944266,70.2549133960564,70.753067,25493800
147,70.33400984585029,70.76890492985179,69.59864580579709,69.962379,17653000
148,70.83215433204897,70.86378367947223,69.96236981325536,70.46051800000001,15790100
149,70.7056437288511,71.14053879748889,70.16005502681728,71.006119,14446000
150,71.3540324337426,71.69403946639467,71.18798327827771,71.195892,12348000
151,71.04563707923947,71.7572811180361,70.81633006519836,71.44099399999999,22984200
152,71.47263509458051,72.05776185207411,71.1326280868288,71.401474,13182200
153,71.45680644293572,72.03402354692665,71.25912799856592,71.670296,12320700
154,71.66239921188293,71.85217529435646,71.27495097783937,71.709846,5674000
155,72.03404781793851,72.43731435247007,71.61497095609914,72.40568499999999,8917900
156,72.71406712256504,73.16477415508537,72.66662664917887,72.943375,12086700
157,73.25173960661799,73.88431313935855,72.94336195654006,73.805237,12940000
158,73.75778557256996,73.84476409422477,73.04614154123925,73.394058,12430000
159,74.16898421310877,74.17688740045952,73.5680399216685,73.749901,16184700
160,73.73407532689346,73.8922157436565,73.31499772700951,73.852684,11370300
161,73.68663574367994,73.93175549061662,73.60755960314951,73.734077,8256200
162,73.68661869354062,73.90801776108836,73.35451495257944,73.77359799999999,11413500
163,73.97920961929094,74.12153815730002,73.64711048798385,73.900139,9393300
164,74.16896170999787,74.99129858130549,74.09779430044301,74.627571,10555400
165,74.87271143679652,75.31550970243795,74.65131309468983,75.252251,14431700
166,75.01504335231628,75.27597424125074,74.94387592585504,74.983414,9530400
167,75.00712342938375,75.50527082808705,74.99130519737461,75.275963,7377400
168,75.36292941168604,75.36292941168604,74.65919414168425,75.10990100000001,8222800
169,74.87270987180698,75.36294938653083,74.65921393000492,75.094109,10059800
170,74.93597255521318,75.00713998675651,74.20060765473396,74.95179,9721000
171,74.7303830991392,74.7382862857149,74.01873969530551,74.350838,8844700
172,74.50106005200922,74.58803936659002,73.90011594204634,74.176865,10470700
173,74.27176151136,74.80153827777208,73.83686646561814,74.12943299999999,14400800
174,73.2912766516983,73.61546620411723,72.15264699711054,73.322906,23117700
175,73.10940466081648,73.16475463249729,72.22380274178198,72.70613900000001,14408600
176,72.28707419789615,72.55592012781601,71.96288461223415,72.421494,12625900
177,72.21589186036176,72.67450743896202,72.17635379880896,72.32659100000001,11689200
178,72.09729693266026,72.38986346212916,72.05775886358234,72.22380799999999,8163800
179,72.69033188069659,72.72196122873922,72.17636703339119,72.571724,11529500
180,72.61153278990692,72.73892463283117,71.99847726081924,72.22936999999999,9467800
181,71.99847248913642,71.99847248913642,71.40930157633075,71.568535,10133700
182,71.53669040961738,71.59242294651374,70.97140404584765,71.178413,10892700
183,71.13063102407426,71.2421016610081,70.78031702958062,70.820122,9797300
184,70.5892284726366,70.75642525496502,70.111516328399,70.191139,11273400
185,70.07172732120705,70.4538901216041,69.78510283237186,69.992111,11872500
186,69.92045080534862,69.96026215016325,69.09242371860286,69.203888,11745600
187,69.37107472199902,69.9602519662118,69.132225,69.132225,16498800
188,69.22776811314688,69.54624053900594,68.78190942395307,68.80579399999999,12766900
189,68.93319055235405,69.60197783571786,68.82968328473167,69.251663,10199900
190,69.3870127030876,69.8169494328615,69.07650284269536,69.681595,9206400
191,69.66567764568504,69.82491109176623,69.12427580798143,69.339241,10654700
192,68.96504155578006,69.65771344737905,68.93319359304942,69.124275,13960200
193,69.4905149233398,70.8519804640119,69.4905149233398,70.732552,17738800
194,70.5653556435019,70.5653556435019,69.45070961108954,69.482552,11407800
195,69.57810625289795,69.70549812199374,69.10040027883649,69.394989,12480400
196,69.8249035168005,70.06375963135375,69.13223169224962,69.38700899999999,10546700
197,69.27553872976604,70.0478331821143,69.18795903679839,69.87267299999999,9822300
198,70.11152915455723,70.30261611727485,69.53032160289786,69.546242,11740100
199,69.65771842059286,69.84880541444025,69.108358739254,69.466637,12950600
200,69.53827468695263,70.2150316530688,69.51439090793276,70.09560400000001,9297000
201,70.38224151948204,70.38224151948204,69.490518444085,69.920456,11823100
202,69.96822081759598,70.74051538380186,69.96822081759598,70.732552,11201200
203,70.53352281220727,70.70072604275289,69.95231588918972,70.047859,10917200
204,70.18320318549875,70.76441006294611,70.18320318549875,70.382248,8254200
205,70.76437977644312,71.00323584015419,70.45387079489541,70.597183,9421300
206,70.62906337643001,71.1386173212097,70.58129500800295,70.812187,8941200
207,70.78827766544215,71.55260870484405,70.35834021174891,71.32171600000001,15134700
208,71.36951054353298,71.44912767611285,70.84403539843967,71.082886,11757500
209,71.28191282442036,71.45707301964481,70.53350209450743,70.589241,20651100
210,70.29466055310226,70.78829403292185,69.77714249407724,69.864723,12227700
211,69.73731619111592,70.11948530002877,69.49050308694251,69.554199,12129200
212,69.7373221962491,69.74528557938028,69.21184718994546,69.379044,13577400
213,69.58605168308974,69.62585665533557,69.11630285130789,69.323311,9787100
214,69.14814586453154,69.27553769165523,68.95706528945715,69.187958,10867100
215,68.51915618984627,69.02870990192451,68.16087806476473,68.503235,17486100
216,68.46343361729309,68.74209468714432,68.29623681614655,68.471397,11885100
217,68.27234734497334,68.55897257315453,67.8981424292359,68.535088,11841400
218,68.50326359196872,68.51122697684184,67.94593413504907,68.073326,13923400
219,68.71823261477766,68.80581233627906,68.2166412567192,68.726196,11325500
220,68.12904430956823,68.7022940469988,67.89018819550954,68.391785,10985800
221,68.35992985430252,68.43158277971034,68.04942004376596,68.08126800000001,15335700
222,67.95386621100681,68.1449475509608,67.53985637571358,67.80259699999999,13575100
223,68.0892187773254,68.503235,67.50801135106026,68.503235,17532400
224,68.391791857745,69.227776,68.07331859942445,69.227776,12661800
225,68.87743818430839,69.85673504592384,68.87743818430839,69.74526999999999,9742100
226,69.64178981240462,69.72937031353158,68.98095953725834,69.100388,12018000
227,69.64975143056573,69.95229790217608,69.04465371027035,69.514397,11668100
228,69.37109747813687,69.66568619687862,69.27555994653464,69.649765,10438200
229,69.81693125288567,69.85673701426447,69.50642226952752,69.705467,12425100
230,69.66567197068653,69.7851004292802,69.14019057453406,69.45070600000001,10730900
231,69.49849367654443,70.18320868829385,69.37110180055829,70.047859,12710600
232,69.68159868985992,69.78510596303401,69.22777656217839,69.753258,11449100
233,70.04783320889064,70.64496747935286,70.03986982625976,70.39814799999999,12288900
234,70.24687914292069,70.58127354380434,69.92044334772713,70.03987099999999,11382000
235,69.92840758368513,70.42999799686191,69.75324739643135,70.24688,9921900
236,70.42203864542199,70.88382411341271,70.41408083535829,70.80420699999999,10340000
237,70.83606305844835,71.24211603614737,70.61313368228366,70.70867199999999,14305900
238,71.21821378414026,72.42044574453351,71.01916902122053,71.353569,19185200
239,71.44911407675775,71.68797020611012,70.2787299505853,71.51281,19023500
240,71.6561194713598,73.46344365171123,71.6561194713598,73.328094,20591600
241,72.72299102667623,74.24369619238387,72.64337471427037,73.240509,21122500
242,73.58288024991919,74.26759515975733,73.3440304702365,74.219826,13464600
243,74.25988350657988,74.53242946625515,73.55448113814786,73.714798,16572100
244,73.58655432369733,74.40418027356259,73.33004346733512,74.332039,12330100
245,74.42824157374577,74.73285228509151,74.14768437121003,74.516418,7924700
246,74.283951,74.80499036290041,74.14768118911581,74.283951,10727300
247,73.92322332987042,74.3400510672922,73.80298306417465,74.21981,9280000
248,74.29196806251913,74.88514790479715,74.29196806251913,74.72483100000001,7909200
249,75.47029611784454,76.38411513299492,75.374102153398,76.36808,18374500
250,76.93721786284709,76.95324738459657,76.1997452340964,76.512367,14243700
251,76.4723132752181,76.78493513140026,76.27993170439355,76.488342,12697300
252,76.75286525929445,76.91318215530765,75.64666448854531,75.895157,10455400
253,76.0314272349857,76.4642901512118,75.85507520150307,75.903175,9128400
254,76.11960077129898,76.20777718550096,75.58253273407661,76.159683,8534700
255,76.32000999491244,76.75287295206113,76.01540569764703,76.223816,10515100
256,75.95127375202951,75.99936794224138,75.47031742117284,75.566505,11857900
257,75.63865850782292,75.68675190064192,74.93325507941933,75.189766,8828100
258,75.06949056116781,75.526399622957,74.78893267472039,74.93321999999999,6770500
259,74.76490287573571,75.38213538485574,74.48434490336219,74.96530200000001,9310500
260,75.02943492853099,75.73484389535898,74.73284821518104,75.662697,12599500
261,75.50235996777192,76.0714933623876,75.28592575216653,75.887123,13074000
262,75.40618361424148,75.87111119273226,75.28594253467836,75.454277,10586000
263,76.12762752741725,76.72080738970905,75.82301682094209,76.672714,12063400
264,76.91318141619064,77.15366276987325,76.63262344407852,76.825005,15516700
265,76.87311575921781,76.93724428899462,76.46429908727917,76.72081,9868100
266,76.45629433706642,76.58455302131767,75.47835192952827,75.55851,12811800
267,75.75085731700025,76.85705790795146,75.57450531318442,76.44023100000001,15562600
268,76.25585785637685,76.88911977020193,75.87911318559239,76.40014599999999,10629500
269,77.17769582731029,79.26184473549229,77.05745477153827,77.931198,23226000
270,77.77088764358265,77.8590632558824,76.97730873607793,77.554459,14920900
271,78.09955442254818,80.11957538986992,77.76288546372275,79.790924,21331300
272,79.75886276274767,79.83902082062254,79.35806445740722,79.702751,12905900
273,79.67066463699297,79.83899907779626,79.03740268541685,79.10153199999999,23331000
274,79.35805167276314,79.59051545400712,78.8690770174254,78.965271,10127600
275,78.82097302900439,79.71074500381015,78.82097302900439,79.53439300000001,4168300
276,79.69472198026143,80.98529313962662,79.66265731884461,80.881088,9531200
277,81.15362973414061,81.55442799242455,80.95323060499864,81.370064,10209000
278,81.38609861294037,81.40213375066014,80.40815,80.40815,9007900
279,80.55241936654303,81.27385691679862,80.50432518649187,81.12155200000001,8509600
280,80.6406225592127,80.76888123146401,79.67069140020786,79.95926700000001,11028100
281,79.97529512037742,80.29593458099048,79.47029083561988,79.76688399999999,9295600
282,80.11155341007428,80.27187030047573,79.26987470553274,79.887108,11848500
283,79.84701904528889,81.13758926286087,79.694713322898,81.017349,11187000
284,81.11353656524422,81.11353656524422,80.27987635810385,80.752815,11180400
285,80.31995339272582,80.47225830531505,79.38208724858231,79.96725500000001,11674300
286,80.15162370286443,80.6646446053972,79.45423883179589,80.57646899999999,10535400
287,80.08750903497535,80.23980755947136,78.77288517178421,78.997337,12110900
288,79.19772814739238,79.57447365258135,79.07748788363614,79.454239,9265000
289,79.48631970695642,79.63861824686373,79.06146791036991,79.181709,9425500
290,79.18970374661951,79.39010283292639,78.75684091860032,79.30994399999999,9421700
291,79.50232672076135,80.43217528888773,79.09351097532634,79.486298,15998000
292,79.01336475340102,79.2698748244949,78.5885194221041,78.95725300000001,13847300
293,79.26186253049437,79.31797428762897,78.4282013371837,78.460266,11642800
294,77.95525821434198,78.06748092071473,76.96128017552175,77.730812,15393200
295,77.09754283010108,77.1536545788857,76.00737171085655,76.031418,14584300
296,76.21577561068887,76.61657374913806,75.95124723611985,76.087517,12474600
297,76.4322318211198,76.88914186885822,75.967305006035,76.672714,10773600
298,76.09557279607222,77.11359817439616,75.87112732897272,76.239861,13191500
299,75.35008957016895,76.11160402805609,74.59658707127386,75.342072,14628400
300,74.42821866576476,74.77290589402402,73.50638207193039,73.87512199999999,17361400
301,73.68271986079246,73.9953423735313,71.85508135714622,72.183739,20377900
302,72.4402695514322,72.65669737447664,71.65470186785603,72.159706,17414400
303,72.39216109948292,72.63264239709437,71.64667573013678,71.806999,16393600
304,72.25909175088117,72.79996367438875,72.04919891261028,72.493202,13646100
305,72.751533775067,73.16323866278302,72.45283997951336,73.122879,12573800
306,73.0179156635645,73.08249918465535,72.13799041600895,72.267151,12237700
307,72.29945493584644,73.46193106393355,72.17029433010464,73.332764,13422800
308,73.4700028242536,74.15618486532873,73.17130904491512,73.526512,10752400
309,73.13093870112428,73.98665387091879,72.97756150517449,73.80905200000001,9775300
310,74.1158019389983,76.23086079469918,73.94627445020357,75.972534,18260400
311,75.94025400000001,76.4649828300229,75.36709035165573,75.94025400000001,12979300
312,75.72230474185298,76.9251414050965,75.72230474185298,75.843391,12227800
313,75.76265560797526,77.31262072363415,75.68192983070368,76.989716,14424300
314,77.0784943898153,77.15922095159063,76.64256578967696,76.71521800000001,11282200
315,77.18345488611139,78.50738321479918,77.02200253525473,77.853493,16012500
316,77.93421840761066,78.2813461636511,77.46599795933398,77.74854300000001,10663000
317,77.95037152387599,78.1925561323334,77.11888015703462,77.328773,9087600
318,77.15924661430773,77.5386661823045,76.82019316608205,77.36913299999999,9101200
319,77.4659947310869,78.16832537423363,77.32068544391615,77.716248,12651400
320,77.30455083004519,77.93422366926343,76.55378609768917,77.094658,11896700
321,77.97458436688197,78.19255236071002,77.39335279791013,77.918076,12566100
322,76.85247667244856,76.92513455615025,75.3993876166997,75.722298,19829600
323,75.61732913476288,75.83529627228437,75.2944188335239,75.689987,12610400
324,76.18242432375659,76.73943916110136,75.87565626998055,76.68293,12659100
325,76.8121137475321,77.13502411710967,76.41655114825792,77.094658,9964500
326,76.98164908763464,77.16731807039723,75.496261705478,75.89183,12143600
327,75.5931298607351,76.26316883596694,75.52047843626268,76.053276,9705400
328,76.23895358292629,76.34389758205783,75.34287949689389,75.593132,9872500
329,75.54468793010685,76.06134238295223,75.31057770809147,75.455887,11723300
330,75.8433732636111,76.31159369558877,75.68192092080153,76.142067,8676100
331,76.21473087036604,76.89283770608002,75.94025451979996,76.456909,8757300
332,76.40846204263475,76.93319078734386,75.18140190641716,75.66577099999999,9914700
333,75.43167475492265,76.4811275947749,75.08454697827067,76.351967,10405000
334,76.77174134000099,77.49021506481222,76.133995,76.133995,24479800
335,76.49726627702925,76.77173613768971,76.27123042215135,76.400391,9539800
336,76.77175521521677,77.35299410544751,76.5295770533856,76.618378,9796600
337,77.14309337118908,77.15924207851532,76.21473321657389,76.448837,11033300
338,76.37619282122229,77.90193985145345,75.93218970594644,77.692047,15427500
339,77.87771531457324,79.08862618594205,77.87771531457324,78.870659,12321800
340,79.50840524816718,79.79902385381828,78.56389639434889,78.854515,12375200
341,78.83030727308767,79.05634237727385,78.5316134729384,78.89489,9475300
342,78.73341062835904,79.16126492270409,78.45086561380906,79.072464,9551000
343,78.97560222968097,79.54876585496099,78.75763506144536,79.05632800000001,10113000
344,79.3550462667787,79.6860254179105,78.5316234576024,78.59620699999999,12496100
345,78.50737247114459,78.7334083146875,78.10373559468626,78.127953,10120700
346,78.31362659321218,79.01595070581205,78.1037338077086,78.668823,10243000
347,78.91102141352056,78.94331317584857,78.0068722501834,78.571968,10463900
348,78.28941097967835,78.93522675291666,77.69202436615126,78.127953,13443400
349,77.9099793456269,78.66074381863389,77.72430398962149,78.07950600000001,13352500
350,78.70114617718347,79.16129238952614,78.09569063462733,78.99984,9610200
351,78.773774485646,79.67791705324966,78.36206325678961,79.661774,12961600
352,79.96047410912439,80.80810758180797,79.89589058912512,80.678947,12508100
353,80.47713032879044,81.51044003164029,80.47713032879044,81.066437,15435700
354,80.75160173379422,81.478149,80.63858339573814,81.478149,8002100
355,81.15523758412087,81.42163956342691,80.90498431056217,81.026077,8212100
356,81.20367842194918,81.49429783340219,80.99379205146323,81.131027,8686000
357,81.11487751041514,81.21174633442246,80.61436611725551,80.735458,9057800
358,80.71930516239469,81.18752557812866,80.67087034923334,81.05836500000001,10391500
359,81.30861920617899,81.90600021291006,80.97763452121666,81.67189,12710800
360,81.99480928895443,82.80208318172744,81.72033858723329,81.89793399999999,10094600
361,81.63959688617199,82.672913,81.30054350507677,82.672913,13966700
